ADC_A6008ZOC;2015/02/26 00:00:31;179506;179506;21.6877441406;9938319;0.0762052312;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:00:32;179507;179507;21.6842041016;9938137;0.0761962757;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:00:33;179508;179508;21.6895141602;9936303;0.0761060938;8400034;0.0005618602
ADC_A6008ZOC;2015/02/26 00:00:34;179509;179509;21.6852722168;9938197;0.0761992261;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:00:35;179510;179510;21.6802978516;9939046;0.0762409791;8400033;0.0005618110
ADC_A6008ZOC;2015/02/26 00:00:37;179511;179511;21.6845397949;9938644;0.0762212127;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:00:38;179512;179512;21.6834716797;9937336;0.0761568919;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:00:39;179513;179513;21.6820678711;9938099;0.0761944130;8400035;0.0005619094
ADC_A6008ZOC;2015/02/26 00:00:40;179514;179514;21.6870422363;9938001;0.0761895925;8400031;0.0005617127
ADC_A6008ZOC;2015/02/26 00:00:41;179515;179515;21.6873779297;9937077;0.0761441514;8400038;0.0005620569
ADC_A6008ZOC;2015/02/26 00:00:42;179516;179516;21.6784973145;9937773;0.0761783794;8400036;0.0005619585
ADC_A6008ZOC;2015/02/26 00:00:43;179517;179517;21.6760253906;9938502;0.0762142241;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:00:44;179518;179518;21.6735229492;9936795;0.0761302859;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:00:45;179519;179519;21.6781616211;9937753;0.0761773959;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:00:47;179520;179520;21.6866760254;9938520;0.0762151107;8400031;0.0005617127
ADC_A6008ZOC;2015/02/26 00:00:48;179521;179521;21.6859741211;9937044;0.0761425346;8400037;0.0005620077
ADC_A6008ZOC;2015/02/26 00:00:49;179522;179522;21.6809997559;9938485;0.0762133896;8400036;0.0005619585
ADC_A6008ZOC;2015/02/26 00:00:50;179523;179523;21.6817016602;9938260;0.0762023255;8400036;0.0005619585
ADC_A6008ZOC;2015/02/26 00:00:51;179524;179524;21.6845397949;9939050;0.0762411729;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:00:52;179525;179525;21.6774291992;9937162;0.0761483312;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:00:53;179526;179526;21.6827697754;9937881;0.0761836916;8400033;0.0005618110
ADC_A6008ZOC;2015/02/26 00:00:54;179527;179527;21.6824035645;9937709;0.0761752352;8400034;0.0005618602
ADC_A6008ZOC;2015/02/26 00:00:55;179528;179528;21.6784973145;9937287;0.0761544779;8400038;0.0005620569
ADC_A6008ZOC;2015/02/26 00:00:57;179529;179529;21.6888122559;9938372;0.0762078315;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:00:58;179530;179530;21.6763916016;9938980;0.0762377307;8400038;0.0005620569
ADC_A6008ZOC;2015/02/26 00:00:59;179531;179531;21.6770935059;9937607;0.0761702135;8400035;0.0005619094
ADC_A6008ZOC;2015/02/26 00:01:00;179532;179532;21.6767272949;9938797;0.0762287304;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:01:01;179533;179533;21.6842041016;9939296;0.0762532726;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:01:02;179534;179534;21.6820678711;9938042;0.0761916041;8400031;0.0005617127
ADC_A6008ZOC;2015/02/26 00:01:03;179535;179535;21.6820678711;9937628;0.0761712492;8400022;0.0005612701
ADC_A6008ZOC;2015/02/26 00:01:04;179536;179536;21.6817016602;9939069;0.0762421116;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:01:05;179537;179537;21.6827697754;9938453;0.0762118176;8400024;0.0005613685
ADC_A6008ZOC;2015/02/26 00:01:07;179538;179538;21.6863098145;9938431;0.0762107372;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:01:08;179539;179539;21.6888122559;9938084;0.0761936754;8400023;0.0005613193
ADC_A6008ZOC;2015/02/26 00:01:09;179540;179540;21.6834716797;9938214;0.0762000680;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:01:10;179541;179541;21.6856079102;9939066;0.0762419626;8400031;0.0005617127
ADC_A6008ZOC;2015/02/26 00:01:11;179542;179542;21.6909484863;9937387;0.0761593953;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:01:12;179543;179543;21.6994628906;9936935;0.0761371702;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:01:13;179544;179544;21.6909484863;9937816;0.0761804953;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:01:14;179545;179545;21.7083435059;9937293;0.0761547759;8400031;0.0005617127
ADC_A6008ZOC;2015/02/26 00:01:15;179546;179546;21.6951904297;9937270;0.0761536434;8400031;0.0005617127
ADC_A6008ZOC;2015/02/26 00:01:16;179547;179547;21.6973266602;9936825;0.0761317611;8400033;0.0005618110
ADC_A6008ZOC;2015/02/26 00:01:18;179548;179548;21.6884460449;9937606;0.0761701688;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:01:19;179549;179549;21.7008972168;9939190;0.0762480572;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:01:20;179550;179550;21.6998291016;9937738;0.0761766583;8400036;0.0005619585
ADC_A6008ZOC;2015/02/26 00:01:21;179551;179551;21.7012329102;9939316;0.0762542561;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:01:22;179552;179552;21.6998291016;9936204;0.0761012286;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:01:23;179553;179553;21.7023010254;9937423;0.0761611685;8400033;0.0005618110
ADC_A6008ZOC;2015/02/26 00:01:24;179554;179554;21.7058715820;9938397;0.0762090608;8400031;0.0005617127
ADC_A6008ZOC;2015/02/26 00:01:25;179555;179555;21.7065734863;9937468;0.0761633813;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:01:26;179556;179556;21.7140197754;9938329;0.0762057230;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:01:28;179557;179557;21.7204284668;9938582;0.0762181580;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:01:29;179558;179558;21.7158203125;9937357;0.0761579201;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:01:30;179559;179559;21.7161560059;9936737;0.0761274323;8400034;0.0005618602
ADC_A6008ZOC;2015/02/26 00:01:31;179560;179560;21.7076416016;9937229;0.0761516318;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:01:32;179561;179561;21.7111816406;9937581;0.0761689395;8400034;0.0005618602
ADC_A6008ZOC;2015/02/26 00:01:33;179562;179562;21.7101135254;9937758;0.0761776417;8400037;0.0005620077
ADC_A6008ZOC;2015/02/26 00:01:34;179563;179563;21.7097778320;9937583;0.0761690363;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:01:35;179564;179564;21.7115478516;9936983;0.0761395320;8400024;0.0005613685
ADC_A6008ZOC;2015/02/26 00:01:36;179565;179565;21.7069396973;9936780;0.0761295483;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:01:38;179566;179566;21.7108459473;9937980;0.0761885568;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:01:39;179567;179567;21.7154541016;9937263;0.0761533007;8400018;0.0005610734
ADC_A6008ZOC;2015/02/26 00:01:40;179568;179568;21.7158203125;9935962;0.0760893226;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:01:41;179569;179569;21.7087097168;9935561;0.0760696083;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:01:42;179570;179570;21.7129516602;9938638;0.0762209147;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:01:43;179571;179571;21.7221984863;9938155;0.0761971623;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:01:44;179572;179572;21.7158203125;9938160;0.0761974081;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:01:45;179573;179573;21.7150878906;9938893;0.0762334540;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:01:46;179574;179574;21.7119140625;9937990;0.0761890486;8400035;0.0005619094
ADC_A6008ZOC;2015/02/26 00:01:48;179575;179575;21.7143859863;9936746;0.0761278793;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:01:49;179576;179576;21.7172241211;9938209;0.0761998221;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:01:50;179577;179577;21.7154541016;9937028;0.0761417449;8400024;0.0005613685
ADC_A6008ZOC;2015/02/26 00:01:51;179578;179578;21.7129516602;9937575;0.0761686414;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:01:52;179579;179579;21.7158203125;9938472;0.0762127489;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:01:53;179580;179580;21.7179260254;9938373;0.0762078837;8400031;0.0005617127
ADC_A6008ZOC;2015/02/26 00:01:54;179581;179581;21.7119140625;9938072;0.0761930794;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:01:55;179582;179582;21.6976928711;9937361;0.0761581212;8400025;0.0005614177
ADC_A6008ZOC;2015/02/26 00:01:56;179583;179583;21.7119140625;9937623;0.0761710033;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:01:58;179584;179584;21.7097778320;9937422;0.0761611164;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:01:59;179585;179585;21.7172241211;9937812;0.0761802942;8400034;0.0005618602
ADC_A6008ZOC;2015/02/26 00:02:00;179586;179586;21.7033691406;9937675;0.0761735588;8400034;0.0005618602
ADC_A6008ZOC;2015/02/26 00:02:01;179587;179587;21.7080078125;9939336;0.0762552395;8400035;0.0005619094
ADC_A6008ZOC;2015/02/26 00:02:02;179588;179588;21.7101135254;9938745;0.0762261748;8400044;0.0005623520
ADC_A6008ZOC;2015/02/26 00:02:03;179589;179589;21.7111816406;9938761;0.0762269646;8400040;0.0005621553
ADC_A6008ZOC;2015/02/26 00:02:04;179590;179590;21.7076416016;9937900;0.0761846229;8400037;0.0005620077
ADC_A6008ZOC;2015/02/26 00:02:05;179591;179591;21.7048034668;9939328;0.0762548447;8400039;0.0005621061
ADC_A6008ZOC;2015/02/26 00:02:06;179592;179592;21.7072753906;9939171;0.0762471259;8400039;0.0005621061
ADC_A6008ZOC;2015/02/26 00:02:07;179593;179593;21.7072753906;9938093;0.0761941150;8400036;0.0005619585
ADC_A6008ZOC;2015/02/26 00:02:09;179594;179594;21.7051391602;9938730;0.0762254372;8400034;0.0005618602
ADC_A6008ZOC;2015/02/26 00:02:10;179595;179595;21.6927185059;9938899;0.0762337521;8400033;0.0005618110
ADC_A6008ZOC;2015/02/26 00:02:11;179596;179596;21.7069396973;9937723;0.0761759207;8400024;0.0005613685
ADC_A6008ZOC;2015/02/26 00:02:12;179597;179597;21.7005310059;9937940;0.0761865899;8400025;0.0005614177
ADC_A6008ZOC;2015/02/26 00:02:13;179598;179598;21.6973266602;9938185;0.0761986375;8400036;0.0005619585
ADC_A6008ZOC;2015/02/26 00:02:14;179599;179599;21.7048034668;9938170;0.0761978999;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:02:15;179600;179600;21.6873779297;9937930;0.0761860982;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:02:16;179601;179601;21.6863098145;9937742;0.0761768520;8400036;0.0005619585
ADC_A6008ZOC;2015/02/26 00:02:17;179602;179602;21.6849060059;9937949;0.0761870369;8400034;0.0005618602
ADC_A6008ZOC;2015/02/26 00:02:19;179603;179603;21.6845397949;9937235;0.0761519223;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:02:20;179604;179604;21.6792297363;9937702;0.0761748850;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:02:21;179605;179605;21.6831359863;9938026;0.0761908218;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:02:22;179606;179606;21.6866760254;9938030;0.0761910155;8400025;0.0005614177
ADC_A6008ZOC;2015/02/26 00:02:23;179607;179607;21.6809997559;9938370;0.0762077346;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:02:24;179608;179608;21.6842041016;9938132;0.0761960298;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:02:25;179609;179609;21.6820678711;9938197;0.0761992261;8400023;0.0005613193
ADC_A6008ZOC;2015/02/26 00:02:26;179610;179610;21.6902160645;9936752;0.0761281699;8400023;0.0005613193
ADC_A6008ZOC;2015/02/26 00:02:27;179611;179611;21.6834716797;9938594;0.0762187541;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:02:29;179612;179612;21.6799316406;9938605;0.0762192905;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:02:30;179613;179613;21.6877441406;9938034;0.0761912167;8400031;0.0005617127
ADC_A6008ZOC;2015/02/26 00:02:31;179614;179614;21.6877441406;9936769;0.0761290118;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:02:32;179615;179615;21.6831359863;9937867;0.0761829987;8400036;0.0005619585
ADC_A6008ZOC;2015/02/26 00:02:33;179616;179616;21.6777954102;9937166;0.0761485323;8400040;0.0005621553
ADC_A6008ZOC;2015/02/26 00:02:34;179617;179617;21.6795654297;9938924;0.0762349814;8400040;0.0005621553
ADC_A6008ZOC;2015/02/26 00:02:35;179618;179618;21.6834716797;9937727;0.0761761144;8400035;0.0005619094
ADC_A6008ZOC;2015/02/26 00:02:36;179619;179619;21.6795654297;9938542;0.0762161911;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:02:37;179620;179620;21.6724548340;9940017;0.0762887225;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:02:39;179621;179621;21.6795654297;9937163;0.0761483833;8400025;0.0005614177
ADC_A6008ZOC;2015/02/26 00:02:40;179622;179622;21.6820678711;9937489;0.0761644170;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:02:41;179623;179623;21.6774291992;9936538;0.0761176497;8400025;0.0005614177
ADC_A6008ZOC;2015/02/26 00:02:42;179624;179624;21.6774291992;9939096;0.0762434378;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:02:43;179625;179625;21.6817016602;9937441;0.0761620551;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:02:44;179626;179626;21.6884460449;9939092;0.0762432367;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:02:45;179627;179627;21.6920166016;9936178;0.0760999471;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:02:46;179628;179628;21.6930847168;9938035;0.0761912614;8400025;0.0005614177
ADC_A6008ZOC;2015/02/26 00:02:47;179629;179629;21.6866760254;9938574;0.0762177706;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:02:49;179630;179630;21.6927185059;9938205;0.0761996210;8400020;0.0005611718
ADC_A6008ZOC;2015/02/26 00:02:50;179631;179631;21.6930847168;9937520;0.0761659369;8400023;0.0005613193
ADC_A6008ZOC;2015/02/26 00:02:51;179632;179632;21.6859741211;9938812;0.0762294680;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:02:52;179633;179633;21.6948547363;9939565;0.0762664974;8400019;0.0005611226
ADC_A6008ZOC;2015/02/26 00:02:53;179634;179634;21.6990966797;9938062;0.0761925876;8400025;0.0005614177
ADC_A6008ZOC;2015/02/26 00:02:54;179635;179635;21.6927185059;9936751;0.0761281252;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:02:55;179636;179636;21.6898803711;9937282;0.0761542320;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:02:56;179637;179637;21.6923522949;9938568;0.0762174726;8400024;0.0005613685
ADC_A6008ZOC;2015/02/26 00:02:57;179638;179638;21.7012329102;9936506;0.0761160776;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:02:59;179639;179639;21.6951904297;9937699;0.0761747435;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:03:00;179640;179640;21.6976928711;9938205;0.0761996210;8400031;0.0005617127
ADC_A6008ZOC;2015/02/26 00:03:01;179641;179641;21.6873779297;9938528;0.0762155056;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:03:02;179642;179642;21.6912841797;9937936;0.0761863962;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:03:03;179643;179643;21.6951904297;9938041;0.0761915594;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:03:04;179644;179644;21.6959228516;9936511;0.0761163235;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:03:05;179645;179645;21.6962585449;9937960;0.0761875734;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:03:06;179646;179646;21.6951904297;9938369;0.0762076899;8400024;0.0005613685
ADC_A6008ZOC;2015/02/26 00:03:07;179647;179647;21.7015991211;9938576;0.0762178674;8400037;0.0005620077
ADC_A6008ZOC;2015/02/26 00:03:08;179648;179648;21.6898803711;9937306;0.0761554167;8400035;0.0005619094
ADC_A6008ZOC;2015/02/26 00:03:10;179649;179649;21.6959228516;9937610;0.0761703625;8400039;0.0005621061
ADC_A6008ZOC;2015/02/26 00:03:11;179650;179650;21.6923522949;9936606;0.0761209950;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:03:12;179651;179651;21.6888122559;9937713;0.0761754289;8400034;0.0005618602
ADC_A6008ZOC;2015/02/26 00:03:13;179652;179652;21.6941528320;9939062;0.0762417614;8400033;0.0005618110
ADC_A6008ZOC;2015/02/26 00:03:14;179653;179653;21.6870422363;9938018;0.0761904269;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:03:15;179654;179654;21.6870422363;9937288;0.0761545300;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:03:16;179655;179655;21.6753234863;9937097;0.0761451349;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:03:17;179656;179656;21.6710510254;9938464;0.0762123615;8400033;0.0005618110
ADC_A6008ZOC;2015/02/26 00:03:18;179657;179657;21.6756591797;9938364;0.0762074441;8400033;0.0005618110
ADC_A6008ZOC;2015/02/26 00:03:20;179658;179658;21.6742553711;9938192;0.0761989802;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:03:21;179659;179659;21.6824035645;9938708;0.0762243569;8400035;0.0005619094
ADC_A6008ZOC;2015/02/26 00:03:22;179660;179660;21.6795654297;9939093;0.0762432888;8400034;0.0005618602
ADC_A6008ZOC;2015/02/26 00:03:23;179661;179661;21.6820678711;9937913;0.0761852637;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:03:24;179662;179662;21.6870422363;9937314;0.0761558115;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:03:25;179663;179663;21.6820678711;9938702;0.0762240589;8400042;0.0005622536
ADC_A6008ZOC;2015/02/26 00:03:26;179664;179664;21.6831359863;9938189;0.0761988387;8400033;0.0005618110
ADC_A6008ZOC;2015/02/26 00:03:27;179665;179665;21.6781616211;9938476;0.0762129501;8400033;0.0005618110
ADC_A6008ZOC;2015/02/26 00:03:28;179666;179666;21.6813354492;9938886;0.0762331113;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:03:30;179667;179667;21.6852722168;9940724;0.0763234943;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:03:31;179668;179668;21.6802978516;9939434;0.0762600601;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:03:32;179669;179669;21.6877441406;9937079;0.0761442557;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:03:33;179670;179670;21.6813354492;9938784;0.0762280971;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:03:34;179671;179671;21.6806335449;9938264;0.0762025267;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:03:35;179672;179672;21.6774291992;9938493;0.0762137845;8400033;0.0005618110
ADC_A6008ZOC;2015/02/26 00:03:36;179673;179673;21.6774291992;9939141;0.0762456506;8400038;0.0005620569
ADC_A6008ZOC;2015/02/26 00:03:37;179674;179674;21.6756591797;9939571;0.0762667954;8400036;0.0005619585
ADC_A6008ZOC;2015/02/26 00:03:38;179675;179675;21.6760253906;9937676;0.0761736110;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:03:40;179676;179676;21.6692810059;9938216;0.0762001649;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:03:41;179677;179677;21.6717529297;9937938;0.0761864930;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:03:42;179678;179678;21.6706848145;9938174;0.0761981010;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:03:43;179679;179679;21.6689147949;9939300;0.0762534663;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:03:44;179680;179680;21.6731872559;9939781;0.0762771219;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:03:45;179681;179681;21.6706848145;9939164;0.0762467831;8400031;0.0005617127
ADC_A6008ZOC;2015/02/26 00:03:46;179682;179682;21.6859741211;9937983;0.0761887059;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:03:47;179683;179683;21.6845397949;9939696;0.0762729421;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:03:48;179684;179684;21.6799316406;9937852;0.0761822611;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:03:50;179685;179685;21.6799316406;9936553;0.0761183873;8400023;0.0005613193
ADC_A6008ZOC;2015/02/26 00:03:51;179686;179686;21.6831359863;9938065;0.0761927366;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:03:52;179687;179687;21.6792297363;9939404;0.0762585849;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:03:53;179688;179688;21.6827697754;9937990;0.0761890486;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:03:54;179689;179689;21.6777954102;9937380;0.0761590526;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:03:55;179690;179690;21.6760253906;9938495;0.0762138814;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:03:56;179691;179691;21.6824035645;9939121;0.0762446672;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:03:57;179692;179692;21.6838378906;9937006;0.0761406645;8400034;0.0005618602
ADC_A6008ZOC;2015/02/26 00:03:58;179693;179693;21.6849060059;9937835;0.0761814266;8400034;0.0005618602
ADC_A6008ZOC;2015/02/26 00:04:00;179694;179694;21.6845397949;9939550;0.0762657598;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:04:01;179695;179695;21.6767272949;9938039;0.0761914626;8400030;0.0005616635
ADC_A6008ZOC;2015/02/26 00:04:02;179696;179696;21.6813354492;9938242;0.0762014389;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:04:03;179697;179697;21.6774291992;9939054;0.0762413740;8400025;0.0005614177
ADC_A6008ZOC;2015/02/26 00:04:04;179698;179698;21.6749572754;9938117;0.0761952922;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:04:05;179699;179699;21.6852722168;9938759;0.0762268677;8400028;0.0005615652
ADC_A6008ZOC;2015/02/26 00:04:06;179700;179700;21.6799316406;9938582;0.0762181580;8400026;0.0005614668
ADC_A6008ZOC;2015/02/26 00:04:07;179701;179701;21.6792297363;9937592;0.0761694759;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:04:08;179702;179702;21.6834716797;9938256;0.0762021318;8400031;0.0005617127
ADC_A6008ZOC;2015/02/26 00:04:10;179703;179703;21.6735229492;9939268;0.0762518942;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:04:11;179704;179704;21.6735229492;9937601;0.0761699229;8400034;0.0005618602
ADC_A6008ZOC;2015/02/26 00:04:12;179705;179705;21.6767272949;9936361;0.0761089474;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:04:13;179706;179706;21.6820678711;9937693;0.0761744455;8400029;0.0005616143
ADC_A6008ZOC;2015/02/26 00:04:14;179707;179707;21.6731872559;9936660;0.0761236474;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:04:15;179708;179708;21.6714172363;9935436;0.0760634616;8400032;0.0005617618
ADC_A6008ZOC;2015/02/26 00:04:16;179709;179709;21.6760253906;9937959;0.0761875287;8400027;0.0005615160
ADC_A6008ZOC;2015/02/26 00:04:17;179710;179710;21.6738891602;9937476;0.0761637762;8400021;0.0005612209
