ADC_A6008ZOC;2015/03/02 00:00:28;169532;169532;22.2934265137;9853985;0.0720582008;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:00:29;169533;169533;22.2998352051;9853778;0.0720480233;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:00:30;169534;169534;22.3023071289;9853276;0.0720233396;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:00:32;169535;169535;22.3026733398;9852983;0.0720089301;8399858;0.0005532056
ADC_A6008ZOC;2015/03/02 00:00:33;169536;169536;22.2962646484;9853740;0.0720461532;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:00:34;169537;169537;22.3090515137;9853243;0.0720217153;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:00:35;169538;169538;22.3026733398;9850981;0.0719104856;8399847;0.0005526647
ADC_A6008ZOC;2015/03/02 00:00:36;169539;169539;22.3040771484;9852273;0.0719740167;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:00:37;169540;169540;22.3058471680;9853724;0.0720453709;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:00:38;169541;169541;22.3140258789;9853588;0.0720386803;8399838;0.0005522221
ADC_A6008ZOC;2015/03/02 00:00:39;169542;169542;22.3090515137;9851625;0.0719421506;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:00:40;169543;169543;22.3161621094;9853213;0.0720202401;8399862;0.0005534023
ADC_A6008ZOC;2015/03/02 00:00:41;169544;169544;22.3200683594;9851988;0.0719600022;8399858;0.0005532056
ADC_A6008ZOC;2015/03/02 00:00:43;169545;169545;22.3161621094;9852929;0.0720062777;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:00:43;169546;169546;22.3129577637;9853918;0.0720549077;8399861;0.0005533531
ADC_A6008ZOC;2015/03/02 00:00:45;169547;169547;22.3215026855;9853705;0.0720444322;8399861;0.0005533531
ADC_A6008ZOC;2015/03/02 00:00:46;169548;169548;22.3204345703;9852532;0.0719867498;8399860;0.0005533040
ADC_A6008ZOC;2015/03/02 00:00:47;169549;169549;22.3161621094;9852937;0.0720066652;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:00:48;169550;169550;22.3257446289;9852792;0.0719995350;8399858;0.0005532056
ADC_A6008ZOC;2015/03/02 00:00:49;169551;169551;22.3157958984;9854593;0.0720881000;8399849;0.0005527631
ADC_A6008ZOC;2015/03/02 00:00:50;169552;169552;22.3243408203;9854548;0.0720858872;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:00:51;169553;169553;22.3254089355;9854204;0.0720689744;8399849;0.0005527631
ADC_A6008ZOC;2015/03/02 00:00:52;169554;169554;22.3300170898;9853341;0.0720265359;8399850;0.0005528122
ADC_A6008ZOC;2015/03/02 00:00:54;169555;169555;22.3289489746;9852670;0.0719935372;8399850;0.0005528122
ADC_A6008ZOC;2015/03/02 00:00:55;169556;169556;22.3257446289;9851148;0.0719186962;8399846;0.0005526155
ADC_A6008ZOC;2015/03/02 00:00:56;169557;169557;22.3264770508;9853034;0.0720114410;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:00:57;169558;169558;22.3250427246;9853398;0.0720293373;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:00:58;169559;169559;22.3317871094;9853034;0.0720114410;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:00:59;169560;169560;22.3289489746;9853607;0.0720396116;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:01:00;169561;169561;22.3275451660;9853342;0.0720265806;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:01:01;169562;169562;22.3300170898;9852797;0.0719997808;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:01:02;169563;169563;22.3250427246;9852403;0.0719804093;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:01:03;169564;169564;22.3317871094;9853383;0.0720285997;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:01:04;169565;169565;22.3285827637;9852581;0.0719891638;8399858;0.0005532056
ADC_A6008ZOC;2015/03/02 00:01:06;169566;169566;22.3275451660;9855071;0.0721116066;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:01:07;169567;169567;22.3193664551;9854261;0.0720717758;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:01:08;169568;169568;22.3218383789;9853864;0.0720522553;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:01:09;169569;169569;22.3204345703;9852515;0.0719859153;8399860;0.0005533040
ADC_A6008ZOC;2015/03/02 00:01:10;169570;169570;22.3264770508;9851675;0.0719446093;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:01:11;169571;169571;22.3222045898;9853912;0.0720546097;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:01:12;169572;169572;22.3222045898;9853418;0.0720303208;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:01:13;169573;169573;22.3335571289;9853824;0.0720502883;8399859;0.0005532548
ADC_A6008ZOC;2015/03/02 00:01:14;169574;169574;22.3275451660;9851763;0.0719489381;8399862;0.0005534023
ADC_A6008ZOC;2015/03/02 00:01:16;169575;169575;22.3307189941;9853212;0.0720201880;8399864;0.0005535007
ADC_A6008ZOC;2015/03/02 00:01:17;169576;169576;22.3367614746;9853246;0.0720218644;8399864;0.0005535007
ADC_A6008ZOC;2015/03/02 00:01:18;169577;169577;22.3342895508;9853927;0.0720553473;8399862;0.0005534023
ADC_A6008ZOC;2015/03/02 00:01:19;169578;169578;22.3310852051;9853380;0.0720284507;8399858;0.0005532056
ADC_A6008ZOC;2015/03/02 00:01:20;169579;169579;22.3268127441;9854788;0.0720976889;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:01:21;169580;169580;22.3325195313;9853575;0.0720380396;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:01:22;169581;169581;22.3349914551;9851877;0.0719545409;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:01:23;169582;169582;22.3254089355;9852281;0.0719744116;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:01:24;169583;169583;22.3314514160;9852992;0.0720093697;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:01:25;169584;169584;22.3314514160;9852116;0.0719662979;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:01:27;169585;169585;22.3246765137;9854302;0.0720737875;8399860;0.0005533040
ADC_A6008ZOC;2015/03/02 00:01:28;169586;169586;22.3165283203;9854410;0.0720790997;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:01:29;169587;169587;22.3200683594;9853742;0.0720462501;8399849;0.0005527631
ADC_A6008ZOC;2015/03/02 00:01:30;169588;169588;22.3150939941;9853577;0.0720381364;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:01:31;169589;169589;22.3190002441;9852543;0.0719872937;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:01:32;169590;169590;22.3182983398;9852383;0.0719794258;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:01:33;169591;169591;22.3211364746;9854243;0.0720708892;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:01:34;169592;169592;22.3115539551;9854380;0.0720776245;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:01:35;169593;169593;22.3161621094;9854479;0.0720824972;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:01:37;169594;169594;22.3182983398;9852639;0.0719920173;8399863;0.0005534515
ADC_A6008ZOC;2015/03/02 00:01:38;169595;169595;22.3111877441;9852145;0.0719677210;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:01:39;169596;169596;22.3129577637;9853364;0.0720276684;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:01:40;169597;169597;22.3019409180;9854006;0.0720592365;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:01:41;169598;169598;22.3048095703;9853116;0.0720154718;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:01:42;169599;169599;22.3048095703;9853705;0.0720444322;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:01:43;169600;169600;22.3062133789;9852322;0.0719764233;8399849;0.0005527631
ADC_A6008ZOC;2015/03/02 00:01:44;169601;169601;22.3150939941;9853380;0.0720284507;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:01:45;169602;169602;22.3016052246;9852815;0.0720006675;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:01:47;169603;169603;22.3019409180;9852527;0.0719865039;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:01:48;169604;169604;22.2998352051;9852951;0.0720073581;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:01:49;169605;169605;22.3051452637;9855278;0.0721217841;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:01:50;169606;169606;22.3062133789;9854158;0.0720667094;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:01:51;169607;169607;22.2984008789;9852868;0.0720032752;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:01:52;169608;169608;22.3040771484;9853043;0.0720118806;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:01:53;169609;169609;22.2973327637;9852669;0.0719934925;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:01:54;169610;169610;22.3083496094;9852486;0.0719844922;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:01:55;169611;169611;22.3097839355;9852316;0.0719761327;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:01:57;169612;169612;22.3051452637;9854454;0.0720812678;8399860;0.0005533040
ADC_A6008ZOC;2015/03/02 00:01:58;169613;169613;22.3016052246;9853355;0.0720272213;8399850;0.0005528122
ADC_A6008ZOC;2015/03/02 00:01:59;169614;169614;22.3083496094;9851668;0.0719442666;8399859;0.0005532548
ADC_A6008ZOC;2015/03/02 00:02:00;169615;169615;22.3069152832;9852705;0.0719952583;8399870;0.0005537957
ADC_A6008ZOC;2015/03/02 00:02:01;169616;169616;22.3037414551;9852784;0.0719991475;8399850;0.0005528122
ADC_A6008ZOC;2015/03/02 00:02:02;169617;169617;22.2994689941;9853314;0.0720252097;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:02:03;169618;169618;22.3001708984;9853494;0.0720340610;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:02:04;169619;169619;22.2998352051;9853817;0.0720499381;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:02:05;169620;169620;22.2919921875;9852633;0.0719917193;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:02:07;169621;169621;22.2973327637;9852882;0.0720039606;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:02:08;169622;169622;22.2863159180;9852288;0.0719747543;8399850;0.0005528122
ADC_A6008ZOC;2015/03/02 00:02:09;169623;169623;22.2873840332;9853493;0.0720340088;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:02:10;169624;169624;22.2927246094;9852351;0.0719778538;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:02:11;169625;169625;22.2888183594;9853472;0.0720329732;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:02:12;169626;169626;22.2934265137;9853815;0.0720498413;8399849;0.0005527631
ADC_A6008ZOC;2015/03/02 00:02:13;169627;169627;22.2898864746;9853697;0.0720440373;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:02:14;169628;169628;22.2891540527;9852676;0.0719938353;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:02:15;169629;169629;22.2799377441;9851732;0.0719474107;8399858;0.0005532056
ADC_A6008ZOC;2015/03/02 00:02:17;169630;169630;22.2891540527;9853768;0.0720475316;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:02:18;169631;169631;22.2799377441;9853049;0.0720121786;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:02:19;169632;169632;22.2877502441;9854444;0.0720807761;8399849;0.0005527631
ADC_A6008ZOC;2015/03/02 00:02:20;169633;169633;22.2873840332;9853581;0.0720383376;8399867;0.0005536482
ADC_A6008ZOC;2015/03/02 00:02:21;169634;169634;22.2870483398;9852496;0.0719849840;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:02:22;169635;169635;22.2767333984;9853296;0.0720243230;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:02:23;169636;169636;22.2827758789;9852626;0.0719913766;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:02:24;169637;169637;22.2810058594;9852543;0.0719872937;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:02:25;169638;169638;22.2788696289;9853522;0.0720354319;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:02:26;169639;169639;22.2845458984;9852412;0.0719808489;8399848;0.0005527139
ADC_A6008ZOC;2015/03/02 00:02:28;169640;169640;22.2841796875;9851808;0.0719511509;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:02:29;169641;169641;22.2827758789;9852720;0.0719959959;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:02:30;169642;169642;22.2941284180;9852233;0.0719720498;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:02:31;169643;169643;22.2877502441;9853454;0.0720320940;8399849;0.0005527631
ADC_A6008ZOC;2015/03/02 00:02:32;169644;169644;22.2877502441;9853562;0.0720373988;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:02:33;169645;169645;22.2923583984;9851947;0.0719579831;8399848;0.0005527139
ADC_A6008ZOC;2015/03/02 00:02:34;169646;169646;22.2817077637;9853434;0.0720311105;8399848;0.0005527139
ADC_A6008ZOC;2015/03/02 00:02:35;169647;169647;22.2877502441;9852623;0.0719912276;8399850;0.0005528122
ADC_A6008ZOC;2015/03/02 00:02:36;169648;169648;22.2845458984;9852975;0.0720085353;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:02:38;169649;169649;22.2880859375;9853050;0.0720122233;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:02:39;169650;169650;22.2898864746;9852336;0.0719771162;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:02:40;169651;169651;22.2880859375;9853604;0.0720394701;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:02:41;169652;169652;22.2923583984;9854750;0.0720958188;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:02:42;169653;169653;22.2866821289;9853406;0.0720297322;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:02:43;169654;169654;22.2845458984;9853200;0.0720195994;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:02:44;169655;169655;22.2849121094;9852504;0.0719853789;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:02:45;169656;169656;22.2856140137;9853100;0.0720146820;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:02:46;169657;169657;22.2870483398;9853701;0.0720442384;8399860;0.0005533040
ADC_A6008ZOC;2015/03/02 00:02:48;169658;169658;22.2849121094;9854064;0.0720620900;8399849;0.0005527631
ADC_A6008ZOC;2015/03/02 00:02:49;169659;169659;22.2884521484;9854399;0.0720785633;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:02:50;169660;169660;22.2969665527;9853584;0.0720384866;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:02:51;169661;169661;22.2934265137;9853542;0.0720364153;8399862;0.0005534023
ADC_A6008ZOC;2015/03/02 00:02:52;169662;169662;22.3023071289;9853523;0.0720354840;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:02:53;169663;169663;22.2863159180;9852796;0.0719997361;8399850;0.0005528122
ADC_A6008ZOC;2015/03/02 00:02:54;169664;169664;22.2937927246;9853209;0.0720200464;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:02:55;169665;169665;22.2941284180;9854545;0.0720857382;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:02:56;169666;169666;22.2984008789;9854895;0.0721029490;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:02:58;169667;169667;22.3076477051;9852657;0.0719928965;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:02:59;169668;169668;22.3051452637;9853382;0.0720285475;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:03:00;169669;169669;22.3019409180;9852732;0.0719965845;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:03:01;169670;169670;22.2951965332;9852980;0.0720087811;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:03:02;169671;169671;22.2973327637;9853742;0.0720462501;8399847;0.0005526647
ADC_A6008ZOC;2015/03/02 00:03:03;169672;169672;22.3026733398;9854250;0.0720712319;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:03:04;169673;169673;22.2927246094;9854067;0.0720622316;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:03:05;169674;169674;22.2987670898;9853423;0.0720305666;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:03:06;169675;169675;22.2863159180;9852067;0.0719638839;8399846;0.0005526155
ADC_A6008ZOC;2015/03/02 00:03:08;169676;169676;22.2937927246;9853800;0.0720491037;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:03:09;169677;169677;22.2927246094;9853001;0.0720098168;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:03:10;169678;169678;22.2962646484;9851312;0.0719267577;8399848;0.0005527139
ADC_A6008ZOC;2015/03/02 00:03:11;169679;169679;22.2863159180;9852837;0.0720017478;8399849;0.0005527631
ADC_A6008ZOC;2015/03/02 00:03:12;169680;169680;22.2778015137;9853901;0.0720540732;8399850;0.0005528122
ADC_A6008ZOC;2015/03/02 00:03:13;169681;169681;22.2763671875;9851668;0.0719442666;8399849;0.0005527631
ADC_A6008ZOC;2015/03/02 00:03:14;169682;169682;22.2799377441;9852147;0.0719678178;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:03:15;169683;169683;22.2767333984;9853347;0.0720268264;8399850;0.0005528122
ADC_A6008ZOC;2015/03/02 00:03:16;169684;169684;22.2685546875;9853913;0.0720546618;8399862;0.0005534023
ADC_A6008ZOC;2015/03/02 00:03:18;169685;169685;22.2831115723;9852746;0.0719972774;8399829;0.0005517796
ADC_A6008ZOC;2015/03/02 00:03:19;169686;169686;22.2781677246;9853440;0.0720314011;8399850;0.0005528122
ADC_A6008ZOC;2015/03/02 00:03:20;169687;169687;22.2674865723;9853899;0.0720539764;8399848;0.0005527139
ADC_A6008ZOC;2015/03/02 00:03:21;169688;169688;22.2745971680;9853172;0.0720182210;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:03:22;169689;169689;22.2745971680;9853832;0.0720506757;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:03:23;169690;169690;22.2742309570;9853806;0.0720494017;8399848;0.0005527139
ADC_A6008ZOC;2015/03/02 00:03:24;169691;169691;22.2706909180;9852723;0.0719961450;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:03:25;169692;169692;22.2671508789;9854226;0.0720700547;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:03:26;169693;169693;22.2724609375;9852414;0.0719809532;8399850;0.0005528122
ADC_A6008ZOC;2015/03/02 00:03:27;169694;169694;22.2653503418;9852655;0.0719927996;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:03:29;169695;169695;22.2745971680;9853073;0.0720133558;8399847;0.0005526647
ADC_A6008ZOC;2015/03/02 00:03:30;169696;169696;22.2792053223;9853973;0.0720576122;8399848;0.0005527139
ADC_A6008ZOC;2015/03/02 00:03:31;169697;169697;22.2713928223;9854875;0.0721019655;8399848;0.0005527139
ADC_A6008ZOC;2015/03/02 00:03:32;169698;169698;22.2749633789;9854220;0.0720697567;8399848;0.0005527139
ADC_A6008ZOC;2015/03/02 00:03:33;169699;169699;22.2728271484;9854771;0.0720968544;8399850;0.0005528122
ADC_A6008ZOC;2015/03/02 00:03:34;169700;169700;22.2774353027;9854152;0.0720664114;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:03:35;169701;169701;22.2706909180;9854691;0.0720929205;8399858;0.0005532056
ADC_A6008ZOC;2015/03/02 00:03:36;169702;169702;22.2760314941;9853054;0.0720124245;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:03:37;169703;169703;22.2632446289;9852240;0.0719723925;8399849;0.0005527631
ADC_A6008ZOC;2015/03/02 00:03:39;169704;169704;22.2781677246;9851998;0.0719604939;8399849;0.0005527631
ADC_A6008ZOC;2015/03/02 00:03:40;169705;169705;22.2817077637;9853996;0.0720587447;8399848;0.0005527139
ADC_A6008ZOC;2015/03/02 00:03:41;169706;169706;22.2689208984;9852164;0.0719686598;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:03:42;169707;169707;22.2785034180;9852415;0.0719809979;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:03:43;169708;169708;22.2810058594;9852954;0.0720075071;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:03:44;169709;169709;22.2770996094;9853345;0.0720267296;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:03:45;169710;169710;22.2781677246;9854137;0.0720656738;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:03:46;169711;169711;22.2802734375;9854117;0.0720646903;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:03:47;169712;169712;22.2763671875;9854387;0.0720779672;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:03:49;169713;169713;22.2706909180;9852710;0.0719955042;8399850;0.0005528122
ADC_A6008ZOC;2015/03/02 00:03:50;169714;169714;22.2820739746;9853616;0.0720400587;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:03:51;169715;169715;22.2767333984;9853454;0.0720320940;8399858;0.0005532056
ADC_A6008ZOC;2015/03/02 00:03:52;169716;169716;22.2778015137;9852203;0.0719705746;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:03:53;169717;169717;22.2905883789;9851868;0.0719541013;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:03:54;169718;169718;22.2827758789;9851305;0.0719264150;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:03:55;169719;169719;22.2845458984;9853914;0.0720547140;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:03:56;169720;169720;22.2810058594;9853048;0.0720121264;8399865;0.0005535498
ADC_A6008ZOC;2015/03/02 00:03:57;169721;169721;22.2912902832;9852730;0.0719964877;8399847;0.0005526647
ADC_A6008ZOC;2015/03/02 00:03:59;169722;169722;22.2919921875;9853554;0.0720370114;8399852;0.0005529106
ADC_A6008ZOC;2015/03/02 00:04:00;169723;169723;22.2895202637;9854487;0.0720828846;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:04:01;169724;169724;22.2856140137;9854801;0.0720983297;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:04:02;169725;169725;22.2877502441;9855287;0.0721222237;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:04:03;169726;169726;22.2849121094;9854008;0.0720593333;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:04:04;169727;169727;22.2813415527;9852618;0.0719909817;8399851;0.0005528614
ADC_A6008ZOC;2015/03/02 00:04:05;169728;169728;22.2824096680;9853026;0.0720110461;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:04:06;169729;169729;22.2919921875;9853993;0.0720585957;8399860;0.0005533040
ADC_A6008ZOC;2015/03/02 00:04:07;169730;169730;22.2870483398;9852750;0.0719974712;8399854;0.0005530089
ADC_A6008ZOC;2015/03/02 00:04:09;169731;169731;22.2916564941;9852737;0.0719968304;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:04:10;169732;169732;22.2870483398;9854057;0.0720617399;8399853;0.0005529597
ADC_A6008ZOC;2015/03/02 00:04:11;169733;169733;22.2976989746;9853419;0.0720303729;8399860;0.0005533040
ADC_A6008ZOC;2015/03/02 00:04:12;169734;169734;22.2863159180;9851763;0.0719489381;8399855;0.0005530581
ADC_A6008ZOC;2015/03/02 00:04:13;169735;169735;22.2962646484;9853651;0.0720417798;8399861;0.0005533531
ADC_A6008ZOC;2015/03/02 00:04:14;169736;169736;22.2937927246;9853394;0.0720291436;8399857;0.0005531564
ADC_A6008ZOC;2015/03/02 00:04:15;169737;169737;22.2923583984;9853394;0.0720291436;8399858;0.0005532056
ADC_A6008ZOC;2015/03/02 00:04:16;169738;169738;22.2902221680;9852849;0.0720023438;8399856;0.0005531072
ADC_A6008ZOC;2015/03/02 00:04:17;169739;169739;22.2937927246;9855017;0.0721089467;8399855;0.0005530581
